Date,Open,High,Low,Close,Adj Close,Volume
2019-08-07,779.0,783.5999755859375,772.3499755859375,776.1500244140625,732.4711303710938,462609
2019-08-08,778.0,792.9000244140625,778.0,789.0999755859375,744.6923217773438,539576
2019-08-09,791.5,796.4000244140625,785.5,790.1500244140625,745.6832885742188,483333
2019-08-13,788.3499755859375,788.3499755859375,760.5,764.0999755859375,721.0993041992188,600910
2019-08-14,774.0,778.5,768.4500122070312,774.9000244140625,731.2915649414062,341438
2019-08-16,779.0,779.7999877929688,762.25,774.5499877929688,730.961181640625,226017
2019-08-19,777.0,783.2999877929688,773.7999877929688,777.7999877929688,734.0283813476562,262801
2019-08-20,781.0499877929688,797.9000244140625,781.0499877929688,792.9000244140625,748.2785034179688,513651
2019-08-21,792.7999877929688,803.0,792.75,799.5499877929688,754.5542602539062,339416
2019-08-22,800.7999877929688,800.7999877929688,792.5,795.9000244140625,751.1096801757812,199130
2019-08-23,798.0,809.9500122070312,796.0,801.9000244140625,756.7720336914062,355792
2019-08-26,800.0,806.75,787.5,802.9000244140625,757.7158203125,174352
2019-08-27,791.0,795.0,781.2000122070312,785.0,740.8231201171875,248061
2019-08-28,785.0999755859375,804.9000244140625,785.0999755859375,802.0999755859375,756.9607543945312,164188
2019-08-29,798.9000244140625,809.6500244140625,796.0,806.8499755859375,761.4434204101562,177460
2019-08-30,808.0,817.5,802.0,814.5999755859375,768.7572631835938,156965
2019-09-03,815.0,822.2999877929688,812.0499877929688,814.2999877929688,768.4742431640625,132158
2019-09-04,813.7000122070312,822.7000122070312,810.25,821.0499877929688,774.8442993164062,138123
2019-09-05,827.0999755859375,837.0,826.4000244140625,834.2000122070312,787.2543334960938,252694
2019-09-06,838.0,847.4000244140625,835.1500244140625,840.1500244140625,792.8695068359375,145166
2019-09-09,838.0499877929688,840.0,827.2999877929688,829.2000122070312,782.53564453125,118172
2019-09-11,821.6500244140625,827.9500122070312,814.7000122070312,820.0999755859375,773.9478149414062,265029
2019-09-12,818.0,819.7999877929688,811.2000122070312,816.3499755859375,770.4088745117188,90350
2019-09-13,816.0,830.8499755859375,816.0,829.1500244140625,782.488525390625,138896
2019-09-16,831.5499877929688,838.0,821.0,827.4500122070312,780.8842163085938,114142
2019-09-17,830.0,834.0,821.0,831.0499877929688,784.2815551757812,99229
2019-09-18,831.0499877929688,832.9000244140625,824.3499755859375,829.8499755859375,783.1491088867188,82724
2019-09-19,825.0,826.6500244140625,815.0999755859375,821.0,774.797119140625,116759
2019-09-20,822.3499755859375,834.75,802.0,805.0999755859375,759.7918701171875,354899
2019-09-23,810.0,810.0,742.0999755859375,765.0999755859375,722.04296875,1147448
2019-09-24,767.7000122070312,798.7000122070312,766.0,794.0499877929688,749.36376953125,958044
2019-09-25,791.0,801.5499877929688,782.2000122070312,792.2000122070312,747.6178588867188,461452
2019-09-26,792.0,796.8499755859375,778.5,782.0499877929688,738.0390625,337839
2019-09-27,788.0,794.25,780.0499877929688,782.3499755859375,738.3222045898438,624420
2019-09-30,782.3499755859375,807.9500122070312,782.3499755859375,805.2999877929688,759.9806518554688,350883
2019-10-01,809.7999877929688,809.7999877929688,791.75,793.5499877929688,748.8919067382812,225039
2019-10-03,793.0,797.75,784.2999877929688,785.5,741.2949829101562,126115
2019-10-04,795.0,797.5499877929688,788.0999755859375,793.25,748.6087646484375,215977
2019-10-07,795.0,802.2000122070312,786.5,789.5499877929688,745.1171264648438,179647
2019-10-09,793.5,796.0,779.0,784.0,739.87939453125,132315
2019-10-10,783.5,794.5,777.0999755859375,782.9000244140625,738.84130859375,166108
2019-10-11,785.9500122070312,823.3499755859375,777.0,815.7000122070312,769.7954711914062,532657
2019-10-14,789.0,796.9000244140625,781.0,785.6500244140625,741.4365234375,454942
2019-10-15,773.7999877929688,774.75,765.0,767.7999877929688,724.5910034179688,342205
2019-10-16,768.0,776.0,762.0,771.4500122070312,728.03564453125,322436
2019-10-17,768.9000244140625,770.5499877929688,765.2000122070312,769.0999755859375,725.81787109375,180800
2019-10-18,766.6500244140625,773.5999755859375,760.0999755859375,767.75,724.5438232421875,279245
2019-10-22,691.0,691.0,638.2999877929688,643.2999877929688,613.4901123046875,11771789
2019-10-23,637.2999877929688,656.4000244140625,615.0,650.75,628.4096069335938,5055545
2019-10-24,650.7000122070312,653.0999755859375,632.0499877929688,635.4000244140625,613.586669921875,1726291
2019-10-25,644.2999877929688,652.5,636.0,637.5499877929688,615.6627807617188,834375
2019-10-29,654.0,654.0,647.0,650.5999755859375,628.2647705078125,1048701
2019-10-30,659.0,671.0,656.25,660.4500122070312,637.7766723632812,914388
2019-10-31,669.0,695.25,666.4500122070312,685.5,661.9666137695312,1215604
2019-11-01,689.9000244140625,694.0,682.75,688.0,664.380859375,600344
2019-11-04,684.4000244140625,732.5,678.2999877929688,709.0,684.6599731445312,1849592
2019-11-05,709.0,709.0,691.75,695.7999877929688,671.9131469726562,852025
2019-11-06,697.5999755859375,721.5,691.7000122070312,712.2999877929688,687.8466186523438,914354
2019-11-07,716.0,724.0,712.4000244140625,719.9500122070312,695.2340698242188,511202
2019-11-08,722.5,724.4500122070312,705.5999755859375,708.4500122070312,684.1287841796875,531345
2019-11-11,707.0,707.0999755859375,698.0999755859375,704.5,680.3143920898438,289378
2019-11-13,695.5,699.9500122070312,688.0,691.25,667.519287109375,627414
2019-11-14,695.0,709.75,695.0,705.3499755859375,681.1351928710938,603556
2019-11-15,707.2999877929688,712.6500244140625,702.1500244140625,703.9500122070312,679.7833251953125,346966
2019-11-18,704.5,709.9000244140625,699.75,705.5499877929688,681.328369140625,237120
2019-11-19,710.9000244140625,714.4000244140625,706.0,712.7999877929688,688.3294677734375,378657
2019-11-20,712.6500244140625,715.0,706.2000122070312,712.7999877929688,688.3294677734375,294235
2019-11-21,714.0499877929688,721.4000244140625,710.7999877929688,713.75,689.246826171875,320743
2019-11-22,713.0,713.0,685.0999755859375,693.1500244140625,669.3540649414062,711451
2019-11-25,694.4000244140625,705.0,694.0,698.0,674.03759765625,233214
2019-11-26,701.2000122070312,707.2000122070312,686.0,690.7000122070312,666.9881591796875,213471
2019-11-27,695.7000122070312,697.5999755859375,690.2000122070312,696.0499877929688,672.154541015625,147999
2019-11-28,698.5,703.0,694.4000244140625,701.6500244140625,677.562255859375,239978
2019-11-29,703.0,703.2000122070312,691.7999877929688,695.9500122070312,672.0579833984375,166618
2019-12-02,702.3499755859375,704.3499755859375,690.3499755859375,692.9000244140625,669.1126708984375,1921228
2019-12-03,695.7999877929688,699.4000244140625,689.0,698.3499755859375,674.37548828125,384709
2019-12-04,695.0,710.4000244140625,694.3499755859375,708.2000122070312,683.8873901367188,377545
2019-12-05,707.0999755859375,716.0999755859375,704.2999877929688,714.6500244140625,690.115966796875,860862
2019-12-06,717.9000244140625,720.0,709.6500244140625,715.1500244140625,690.5987548828125,294722
2019-12-09,716.7999877929688,722.2000122070312,715.0999755859375,716.9000244140625,692.2887573242188,448298
2019-12-10,715.5499877929688,718.6500244140625,710.2000122070312,714.25,689.7296752929688,260536
2019-12-11,715.5,722.75,713.4000244140625,720.7999877929688,696.0548706054688,227873
2019-12-12,720.7999877929688,720.7999877929688,695.0,701.8499755859375,677.7553100585938,1731787
2019-12-13,706.9000244140625,712.7000122070312,700.0999755859375,711.25,686.8327026367188,694603
2019-12-16,711.25,720.0,710.3499755859375,714.0,689.48828125,253695
2019-12-17,717.5499877929688,731.5,715.2999877929688,729.2999877929688,704.2630004882812,509857
2019-12-18,729.5,737.25,723.0999755859375,732.5,707.3532104492188,352727
2019-12-19,732.0,736.0,724.7999877929688,731.2000122070312,706.0978393554688,370840
2019-12-20,732.0999755859375,735.0,728.3499755859375,732.0,706.870361328125,187057
2019-12-23,732.0,737.25,731.4000244140625,735.8499755859375,710.5881958007812,105902
2019-12-24,736.1500244140625,736.7999877929688,728.5,733.25,708.0774536132812,92997
2019-12-26,734.0,734.7000122070312,727.0,729.25,704.2147827148438,139762
2019-12-27,729.25,737.6500244140625,728.75,736.7999877929688,711.5055541992188,105409
2019-12-30,736.0,737.7000122070312,727.4500122070312,732.7999877929688,707.642822265625,669807
2019-12-31,732.0999755859375,737.5,725.5,731.75,706.62890625,254993
2020-01-01,733.5999755859375,739.9000244140625,732.6500244140625,736.9000244140625,711.6021728515625,86151
2020-01-02,738.0499877929688,740.2000122070312,731.3499755859375,734.7000122070312,709.4776611328125,131129
2020-01-03,734.5,747.75,734.25,746.0999755859375,720.4862670898438,288087
2020-01-06,745.0999755859375,753.9500122070312,736.7000122070312,738.6500244140625,713.2919921875,191481
2020-01-07,739.0499877929688,742.3499755859375,725.1500244140625,727.75,702.7662353515625,211980
2020-01-08,725.0,728.7000122070312,708.4000244140625,718.1500244140625,693.495849609375,280761
2020-01-09,722.9000244140625,731.25,714.5,727.5499877929688,702.5730590820312,321670
2020-01-10,732.0,742.7999877929688,730.7999877929688,738.25,712.90576171875,359749
2020-01-13,763.0,777.5499877929688,755.5499877929688,773.4000244140625,746.84912109375,968764
2020-01-14,770.5999755859375,776.7999877929688,767.2999877929688,775.3499755859375,748.7321166992188,239821
2020-01-15,775.0,775.0,762.7999877929688,767.7000122070312,741.3447265625,185699
2020-01-16,772.0,772.2000122070312,760.4000244140625,766.8499755859375,740.5238647460938,153766
2020-01-17,771.0,772.0,762.7000122070312,767.8499755859375,741.4895629882812,88333
2020-01-20,770.0,774.4500122070312,763.3499755859375,768.3499755859375,741.972412109375,105542
2020-01-21,768.3499755859375,770.7000122070312,760.5499877929688,761.9000244140625,735.743896484375,61778
2020-01-22,765.0999755859375,778.0,765.0999755859375,769.9500122070312,743.5175170898438,276071
2020-01-23,774.0,785.2000122070312,774.0,784.5499877929688,757.6162719726562,266667
2020-01-24,776.0,786.2000122070312,773.7999877929688,782.9500122070312,756.0712280273438,713930
2020-01-27,779.7000122070312,784.5,774.7999877929688,777.9000244140625,751.1946411132812,111853
2020-01-28,779.7999877929688,780.7999877929688,772.0999755859375,777.9000244140625,751.1946411132812,543368
2020-01-29,783.0,792.5499877929688,783.0,789.4500122070312,762.3480834960938,434306
2020-01-30,792.0,792.0,778.0499877929688,780.2000122070312,753.4155883789062,80734
2020-01-31,781.75,784.25,771.75,776.3499755859375,749.6978149414062,70808
2020-02-03,780.5499877929688,790.0,764.5,767.2000122070312,740.8618774414062,119026
2020-02-04,769.5,789.3499755859375,769.5,787.8499755859375,760.802978515625,105746
2020-02-05,787.0,787.0,774.25,784.5,757.5679931640625,350877
2020-02-06,784.5,786.5499877929688,770.0,770.9500122070312,744.4832153320312,936087
2020-02-07,772.0,778.8499755859375,771.0499877929688,777.2000122070312,750.5186767578125,99982
2020-02-10,776.0,778.0499877929688,769.7999877929688,773.25,746.7042236328125,75767
2020-02-11,776.2000122070312,779.25,769.75,773.7999877929688,747.2352905273438,99312
2020-02-12,775.0,783.0,775.0,781.0499877929688,754.2363891601562,92870
2020-02-13,787.0,794.2999877929688,782.4000244140625,792.3499755859375,765.1484985351562,132909
2020-02-14,794.9000244140625,799.0,785.0,786.2000122070312,759.2096557617188,418263
2020-02-17,787.0,793.4000244140625,783.4000244140625,789.4000244140625,762.2998046875,90639
2020-02-18,787.0,798.9000244140625,783.2999877929688,797.4500122070312,770.0734252929688,107455
2020-02-19,800.0,804.7000122070312,796.0,800.7000122070312,773.2119140625,100572
2020-02-20,800.4500122070312,805.9000244140625,794.0499877929688,796.7000122070312,769.3491821289062,432363
2020-02-24,798.0,811.2000122070312,792.2999877929688,795.25,767.9489135742188,311918
2020-02-25,800.0,805.5,795.4000244140625,798.3499755859375,770.9425048828125,382740
2020-02-26,798.0,801.5,780.7999877929688,782.7000122070312,755.8297729492188,210802
2020-02-27,780.0,780.5499877929688,772.4000244140625,777.5999755859375,750.9048461914062,137900
2020-02-28,755.0,756.0,723.2999877929688,731.3499755859375,706.2426147460938,719556
2020-03-02,733.0,765.8499755859375,733.0,744.3499755859375,718.7963256835938,521793
2020-03-03,755.7999877929688,758.1500244140625,741.6500244140625,746.2999877929688,720.6793823242188,525353
2020-03-04,754.7000122070312,761.2999877929688,745.5999755859375,758.5999755859375,732.55712890625,623340
2020-03-05,762.0,773.3499755859375,752.0,754.6500244140625,728.7427368164062,370877
2020-03-06,744.0,744.0,729.4500122070312,739.25,713.8713989257812,2788077
2020-03-09,739.25,739.25,739.25,739.25,713.8713989257812,0
2020-03-11,693.0,696.25,669.5999755859375,685.1500244140625,661.628662109375,498427
2020-03-12,670.0,670.0,627.7000122070312,631.5499877929688,609.8688354492188,1236804
2020-03-13,586.0,667.5999755859375,568.7999877929688,642.2000122070312,620.1531982421875,932945
2020-03-16,640.0,640.0,580.0,582.8499755859375,562.8406372070312,927681
2020-03-17,585.2000122070312,592.0499877929688,550.0999755859375,555.5999755859375,536.526123046875,967841
2020-03-18,565.2000122070312,578.0,528.1500244140625,535.0499877929688,516.681640625,673598
2020-03-19,530.0,557.7000122070312,511.1000061035156,545.4000244140625,526.6763916015625,2113081
2020-03-20,554.0,617.0,549.6500244140625,584.9500122070312,564.8685913085938,1824428
2020-03-23,548.0,560.0,514.7999877929688,526.7000122070312,508.6183166503906,724224
2020-03-24,535.0,605.7000122070312,525.5499877929688,593.5499877929688,573.17333984375,629411
2020-03-25,593.0,634.7999877929688,566.0,605.9500122070312,585.1475830078125,553061
2020-03-26,615.9500122070312,650.5,614.0,646.2999877929688,624.1123657226562,497057
2020-03-27,655.0,675.0,642.7999877929688,653.5499877929688,631.113525390625,745637
2020-03-30,634.0,664.0,621.9500122070312,627.2000122070312,605.6681518554688,1128539
2020-03-31,645.5,661.9500122070312,634.75,640.2999877929688,618.3184204101562,1706196
2020-04-01,640.0,640.0,594.25,604.0999755859375,583.3611450195312,825328
2020-04-03,604.0999755859375,606.6500244140625,582.3499755859375,585.4500122070312,565.3514404296875,327035
2020-04-07,611.9000244140625,643.9500122070312,611.9000244140625,641.0999755859375,619.0909423828125,418888
2020-04-08,628.2000122070312,655.2000122070312,626.75,631.7000122070312,610.0136108398438,588592
2020-04-09,648.9000244140625,652.75,632.7000122070312,637.5999755859375,615.7110595703125,547723
2020-04-13,630.0,651.5999755859375,627.0,637.0999755859375,615.2282104492188,274101
2020-04-15,645.0,652.7999877929688,635.7000122070312,639.1500244140625,617.2078857421875,794120
2020-04-16,622.8499755859375,634.2999877929688,604.0,624.2000122070312,602.7711181640625,402658
2020-04-17,640.0,646.0,626.0499877929688,629.2999877929688,607.696044921875,221622
2020-04-20,640.0,660.7000122070312,639.2999877929688,652.9000244140625,630.48583984375,455876
2020-04-21,632.0,646.5,627.7000122070312,633.0499877929688,611.3172607421875,265764
2020-04-22,633.2000122070312,645.2999877929688,628.0999755859375,642.0499877929688,620.0083618164062,166193
2020-04-23,649.0,683.0,638.5,678.4500122070312,655.15869140625,1541355
2020-04-24,674.4000244140625,674.9000244140625,655.6500244140625,658.2999877929688,635.7005004882812,263300
2020-04-27,660.0,680.8499755859375,660.0,664.25,641.4461669921875,134910
2020-04-28,673.0,676.6500244140625,653.6500244140625,661.0499877929688,638.3560791015625,201758
2020-04-29,667.7999877929688,681.7000122070312,658.0999755859375,677.7000122070312,654.4344482421875,199318
2020-04-30,696.0,719.7999877929688,696.0,716.2000122070312,691.6127319335938,430782
2020-05-04,694.5499877929688,700.9500122070312,670.4500122070312,673.75,650.6200561523438,202813
2020-05-05,681.1500244140625,685.5,670.0999755859375,674.25,651.1028442382812,120580
2020-05-06,679.7000122070312,681.2999877929688,664.25,666.2000122070312,643.3292846679688,162251
2020-05-07,666.0999755859375,674.0999755859375,663.0499877929688,665.0499877929688,642.2186889648438,93599
2020-05-08,672.9000244140625,680.9500122070312,668.5999755859375,674.6500244140625,651.4891357421875,158605
2020-05-11,680.0,698.4000244140625,677.7000122070312,682.75,659.3110961914062,147260
2020-05-12,678.0,691.0,675.5,687.75,664.139404296875,156715
2020-05-13,700.0,700.0,684.5999755859375,693.9000244140625,670.078369140625,192736
2020-05-14,664.0,671.6500244140625,654.0499877929688,658.0999755859375,635.50732421875,472186
